SPEC_ID:	'No sample description was entered.'
SPEC_REM:	'DET# 1'
DATE_MEA:	'09/14/2017 10:08:56'
MEAS_TIM:	'32 32'
DATA:	'0 2047'
ROI:	'1'
PRESETS:	'Live Time'
ENER_FIT:	'0.000000 0.002526'
MCA_CAL:	'3'
SHAPE_CAL:	'3'

Channel	Counts
1069	0
1070	1
1071	0
1072	0
1073	1
1074	2
1075	1
1076	1
1077	0
1078	0
1079	0
1080	0
1081	0
1082	1
1083	0
1084	3
1085	1
1086	2
1087	1
1088	0
1089	1
1090	1
1091	0
1092	0
1093	1
1094	0
1095	2
1096	0
1097	1
1098	0
1099	0
1100	0
1101	1
1102	1
1103	1
1104	1
1105	0
1106	0
1107	1
1108	0
1109	4
1110	0
1111	0
1112	0
1113	0
1114	1
1115	0
1116	1
1117	0
1118	0
1119	1
1120	0
1121	0
1122	0
1123	1
1124	1
1125	3
1126	1
1127	1
1128	0
1129	1
1130	0
1131	1
1132	0
1133	1
1134	0
1135	2
1136	0
1137	0
1138	1
1139	0
1140	1
1141	0
1142	0
1143	0
1144	0
1145	1
1146	0
1147	0
1148	1
1149	0
1150	0
1151	1
1152	0
1153	1
1154	1
1155	0
1156	1
1157	0
1158	1
1159	1
1160	1
1161	0
1162	0
1163	0
1164	0
1165	1
1166	0
1167	0
1168	0
1169	1
1170	0
1171	0
1172	0
1173	1
1174	0
1175	1
1176	0
1177	0
1178	0
1179	0
1180	1
1181	0
1182	0
1183	0
1184	1
1185	0
1186	1
1187	2
1188	0
1189	1
1190	1
1191	0
1192	0
1193	0
1194	0
1195	1
1196	1
1197	1
1198	1
1199	4
1200	2
1201	1
1202	1
1203	2
1204	3
1205	2
1206	0
1207	0
1208	1
1209	3
1210	1
1211	1
1212	0
1213	1
1214	1
1215	0
1216	0
1217	1
1218	1
1219	0
1220	2
1221	0
1222	1
1223	0
1224	2
1225	1
1226	0
1227	0
1228	1
1229	1
1230	0
1231	1
1232	1
1233	0
1234	1
1235	2
1236	0
1237	0
1238	0
1239	2
1240	0
1241	1
1242	1
1243	1
1244	2
1245	1
1246	0
1247	0
1248	2
1249	1
1250	1
1251	0
1252	3
1253	0
1254	1
1255	0
1256	0
1257	5
1258	1
1259	0
1260	1
1261	1
1262	0
1263	1
1264	1
1265	0
1266	2
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	2
1274	0
1275	1
1276	1
1277	0
1278	0
1279	3
1280	0
1281	1
1282	1
1283	0
1284	1
1285	0
1286	3
1287	1
1288	2
1289	1
1290	0
1291	1
1292	1
1293	1
1294	2
1295	2
1296	0
1297	2
1298	1
1299	2
1300	1
1301	1
1302	2
1303	1
1304	2
1305	0
1306	3
1307	1
1308	2
1309	3
1310	2
1311	1
1312	1
1313	4
1314	2
1315	2
1316	1
1317	1
1318	2
1319	2
1320	2
1321	1
1322	1
1323	1
1324	0
1325	2
1326	4
1327	0
1328	3
1329	0
1330	1
1331	1
1332	1
1333	2
1334	1
1335	2
1336	1
1337	0
1338	1
1339	1
1340	4
1341	1
1342	4
1343	1
1344	2
1345	0
1346	2
1347	0
1348	1
1349	1
1350	2
1351	1
1352	3
1353	2
1354	1
1355	2
1356	3
1357	2
1358	0
1359	1
1360	2
1361	1
1362	2
1363	1
1364	2
1365	2
1366	1
1367	0
1368	0
1369	4
1370	0
1371	1
1372	0
1373	3
1374	2
1375	1
1376	0
1377	2
1378	4
1379	1
1380	1
1381	0
1382	4
1383	2
1384	0
1385	0
1386	0
1387	2
1388	1
1389	0
1390	0
1391	1
1392	2
1393	1
1394	1
1395	2
1396	2
1397	1
1398	3
1399	1
1400	2
1401	0
1402	0
1403	4
1404	0
1405	7
1406	1
1407	4
1408	1
1409	3
1410	2
1411	2
1412	2
1413	1
1414	1
1415	1
1416	3
1417	2
1418	2
1419	4
1420	3
1421	1
1422	2
1423	1
1424	3
1425	0
1426	4
1427	0
1428	1
1429	2
1430	4
1431	1
1432	2
1433	5
1434	1
1435	4
1436	5
1437	6
1438	6
1439	6
1440	2
1441	3
1442	5
1443	4
1444	7
1445	4
1446	7
1447	4
1448	5
1449	9
1450	3
1451	8
1452	7
1453	7
1454	5
1455	8
1456	7
1457	7
1458	3
1459	3
1460	5
1461	9
1462	6
1463	10
1464	14
1465	11
1466	5
1467	11
1468	12
1469	10
1470	7
1471	13
1472	12
1473	10
1474	8
1475	14
1476	11
1477	10
1478	13
1479	21
1480	9
1481	19
1482	15
1483	17
1484	14
1485	26
1486	30
1487	22
1488	14
1489	30
1490	26
1491	25
1492	19
1493	23
1494	26
1495	33
1496	22
1497	22
1498	24
1499	26
1500	33
1501	35
1502	26
1503	27
1504	42
1505	43
1506	40
1507	47
1508	47
1509	48
1510	33
1511	47
1512	48
1513	43
1514	57
1515	46
1516	53
1517	54
1518	55
1519	65
1520	52
1521	52
1522	68
1523	54
1524	70
1525	69
1526	73
1527	66
1528	76
1529	64
1530	73
1531	69
1532	71
1533	78
1534	87
1535	84
1536	83
1537	90
1538	92
1539	78
1540	83
1541	102
1542	90
1543	97
1544	89
1545	70
1546	86
1547	103
1548	76
1549	91
1550	81
1551	89
1552	89
1553	96
1554	97
1555	105
1556	106
1557	91
1558	89
1559	100
1560	83
1561	77
1562	96
1563	87
1564	94
1565	104
1566	117
1567	108
1568	94
1569	104
1570	102
1571	112
1572	77
1573	106
1574	89
1575	82
1576	91
1577	85
1578	72
1579	90
1580	78
1581	78
1582	112
1583	81
1584	80
1585	78
1586	70
1587	63
1588	76
1589	72
1590	78
1591	60
1592	68
1593	50
1594	81
1595	67
1596	65
1597	63
1598	52
1599	74
1600	55
1601	51
1602	60
1603	59
1604	46
1605	52
1606	58
1607	45
1608	51
1609	59
1610	36
1611	40
1612	41
1613	29
1614	42
1615	42
1616	50
1617	36
1618	27
1619	33
1620	26
1621	42
1622	26
1623	33
1624	19
1625	37
1626	24
1627	28
1628	16
1629	20
1630	29
1631	22
1632	13
1633	30
1634	19
1635	13
1636	20
1637	19
1638	17
1639	18
1640	15
1641	15
1642	22
1643	13
1644	16
1645	21
1646	18
1647	10
1648	13
1649	8
1650	10
1651	5
1652	10
1653	9
1654	10
1655	4
1656	8
1657	5
1658	1
1659	11
1660	5
1661	10
1662	7
1663	3
1664	4
1665	7
1666	3
1667	3
1668	4
1669	3
1670	4
1671	2
1672	7
1673	3
1674	3
1675	6
1676	2
1677	3
1678	1
1679	4
1680	3
1681	1
1682	0
1683	0
1684	3
1685	0
1686	1
1687	0
1688	1
1689	0
1690	0
1691	0
1692	1
1693	2
1694	0
1695	1
1696	0
1697	1
1698	2
1699	0
1700	0
1701	0
1702	0
1703	1
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0
1711	1
1712	0
1713	1
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
